806.821 806.821 806.821 806.821 806.821 806.815 800.006 800 800 800 800 800 800 799.994 793.177 793.171 793.171 793.171 793.171 793.171 
806.896 806.896 806.896 806.896 806.896 806.89 800.006 800 800 800 800 800 800 799.994 793.102 793.096 793.096 793.096 793.096 793.096 
806.971 806.971 806.971 806.971 806.971 806.965 800.006 800 800 800 800 800 800 799.994 793.027 793.021 793.021 793.021 793.021 793.021 
807.046 807.046 807.046 807.046 807.046 807.039 800.006 800 800 800 800 800 800 799.994 792.952 792.946 792.946 792.946 792.946 792.946 
807.121 807.121 807.121 807.121 807.121 807.114 800.006 800 800 800 800 800 800 799.994 792.877 792.871 792.871 792.871 792.871 792.871 
807.196 807.196 807.196 807.196 807.196 807.189 800.007 800 800 800 800 800 800 799.993 792.802 792.796 792.796 792.796 792.796 792.796 
807.27 807.27 807.27 807.27 807.27 807.264 800.007 800 800 800 800 800 800 799.993 792.727 792.721 792.721 792.721 792.721 792.721 
807.345 807.345 807.345 807.345 807.345 807.338 800.007 800 800 800 800 800 800 799.993 792.652 792.645 792.645 792.645 792.645 792.645 
807.42 807.42 807.42 807.42 807.42 807.413 800.007 800 800 800 800 800 800 799.993 792.577 792.57 792.57 792.57 792.57 792.57 
807.495 807.495 807.495 807.495 807.495 807.488 800.007 800 800 800 800 800 800 799.993 792.502 792.495 792.495 792.495 792.495 792.495 
807.57 807.57 807.57 807.57 807.57 807.563 800.007 800 800 800 800 800 800 799.993 792.427 792.42 792.42 792.42 792.42 792.42 
807.645 807.645 807.645 807.645 807.645 807.637 800.007 800 800 800 800 800 800 799.993 792.352 792.345 792.345 792.345 792.345 792.345 
807.72 807.72 807.72 807.72 807.72 807.712 800.008 800 800 800 800 800 800 799.992 792.278 792.27 792.27 792.27 792.27 792.27 
807.795 807.795 807.795 807.795 807.795 807.787 800.008 800 800 800 800 800 800 799.992 792.203 792.195 792.195 792.195 792.195 792.195 
807.87 807.87 807.87 807.87 807.87 807.862 800.008 800 800 800 800 800 800 799.992 792.128 792.12 792.12 792.12 792.12 792.12 
807.945 807.945 807.945 807.945 807.945 807.936 800.008 800 800 800 800 800 800 799.992 792.053 792.045 792.045 792.045 792.045 792.045 
808.019 808.019 808.019 808.019 808.019 808.011 800.008 800 800 800 800 800 800 799.992 791.978 791.97 791.97 791.97 791.97 791.97 
808.094 808.094 808.094 808.094 808.094 808.086 800.008 800 800 800 800 800 800 799.992 791.903 791.894 791.894 791.894 791.894 791.894 
808.169 808.169 808.169 808.169 808.169 808.161 800.009 800 800 800 800 800 800 799.992 791.828 791.819 791.819 791.819 791.819 791.819 
808.244 808.244 808.244 808.244 808.244 808.235 800.009 800 800 800 800 800 800 799.991 791.753 791.744 791.744 791.744 791.744 791.744 
808.319 808.319 808.319 808.319 808.319 808.31 800.009 800 800 800 800 800 800 799.991 791.678 791.669 791.669 791.669 791.669 791.669 
808.394 808.394 808.394 808.394 808.394 808.385 800.009 800 800 800 800 800 800 799.991 791.603 791.594 791.594 791.594 791.594 791.594 
808.469 808.469 808.469 808.469 808.469 808.46 800.009 800 800 800 800 800 800 799.991 791.528 791.519 791.519 791.519 791.519 791.519 
808.544 808.544 808.544 808.544 808.544 808.534 800.009 800 800 800 800 800 800 799.991 791.453 791.444 791.444 791.444 791.444 791.444 
808.619 808.619 808.619 808.619 808.619 808.609 800.009 800 800 800 800 800 800 799.991 791.378 791.369 791.369 791.369 791.369 791.369 
808.693 808.693 808.693 808.693 808.693 808.684 800.01 800 800 800 800 800 800 799.99 791.303 791.294 791.294 791.294 791.294 791.294 
808.768 808.768 808.768 808.768 808.768 808.759 800.01 800 800 800 800 800 800 799.99 791.228 791.218 791.218 791.218 791.218 791.218 
808.843 808.843 808.843 808.843 808.843 808.833 800.01 800 800 800 800 800 800 799.99 791.153 791.143 791.143 791.143 791.143 791.143 
808.918 808.918 808.918 808.918 808.918 808.908 800.01 800 800 800 800 800 800 799.99 791.078 791.068 791.068 791.068 791.068 791.068 
808.993 808.993 808.993 808.993 808.993 808.983 800.01 800 800 800 800 800 800 799.99 791.003 790.993 790.993 790.993 790.993 790.993 
809.068 809.068 809.068 809.068 809.068 809.057 800.011 800 800 800 800 800 800 799.99 790.928 790.918 790.918 790.918 790.918 790.918 
809.143 809.143 809.143 809.143 809.143 809.132 800.011 800 800 800 800 800 800 799.989 790.854 790.843 790.843 790.843 790.843 790.843 
809.218 809.218 809.218 809.218 809.218 809.207 800.011 800 800 800 800 800 800 799.989 790.779 790.768 790.768 790.768 790.768 790.768 
809.293 809.293 809.293 809.293 809.293 809.282 800.011 800 800 800 800 800 800 799.989 790.704 790.693 790.693 790.693 790.693 790.693 
809.367 809.367 809.367 809.367 809.367 809.356 800.011 800 800 800 800 800 800 799.989 790.629 790.618 790.617 790.617 790.617 790.617 
809.442 809.442 809.442 809.442 809.442 809.431 800.011 800 800 800 800 800 800 799.989 790.554 790.542 790.542 790.542 790.542 790.542 
809.517 809.517 809.517 809.517 809.517 809.506 800.012 800 800 800 800 800 800 799.989 790.479 790.467 790.467 790.467 790.467 790.467 
809.592 809.592 809.592 809.592 809.592 809.58 800.012 800 800 800 800 800 800 799.988 790.404 790.392 790.392 790.392 790.392 790.392 
809.667 809.667 809.667 809.667 809.667 809.655 800.012 800 800 800 800 800 800 799.988 790.329 790.317 790.317 790.317 790.317 790.317 
809.742 809.742 809.742 809.742 809.742 809.73 800.012 800 800 800 800 800 800 799.988 790.254 790.242 790.242 790.242 790.242 790.242 
809.817 809.817 809.817 809.817 809.817 809.804 800.012 800 800 800 800 800 800 799.988 790.179 790.167 790.167 790.167 790.167 790.167 
809.892 809.892 809.892 809.892 809.892 809.879 800.013 800 800 800 800 800 800 799.988 790.104 790.092 790.092 790.092 790.092 790.092 
809.966 809.966 809.966 809.966 809.966 809.954 800.013 800 800 800 800 800 800 799.987 790.029 790.017 790.016 790.016 790.016 790.016 
810.041 810.041 810.041 810.041 810.041 810.028 800.013 800 800 800 800 800 800 799.987 789.954 789.941 789.941 789.941 789.941 789.941 
810.116 810.116 810.116 810.116 810.116 810.103 800.013 800 800 800 800 800 800 799.987 789.879 789.866 789.866 789.866 789.866 789.866 
810.191 810.191 810.191 810.191 810.191 810.178 800.013 800 800 800 800 800 800 799.987 789.804 789.791 789.791 789.791 789.791 789.791 
810.266 810.266 810.266 810.266 810.266 810.252 800.013 800 800 800 800 800 800 799.987 789.729 789.716 789.716 789.716 789.716 789.716 
810.341 810.341 810.341 810.341 810.341 810.327 800.014 800 800 800 800 800 800 799.986 789.654 789.641 789.641 789.641 789.641 789.641 
810.416 810.416 810.416 810.416 810.416 810.402 800.014 800 800 800 800 800 800 799.986 789.58 789.566 789.566 789.566 789.566 789.566 
810.49 810.49 810.49 810.49 810.49 810.477 800.014 800 800 800 800 800 800 799.986 789.505 789.491 789.491 789.491 789.491 789.491 
810.565 810.565 810.565 810.565 810.565 810.551 800.014 800 800 800 800 800 800 799.986 789.43 789.415 789.415 789.415 789.415 789.415 
810.64 810.64 810.64 810.64 810.64 810.626 800.014 800 800 800 800 800 800 799.986 789.355 789.34 789.34 789.34 789.34 789.34 
810.715 810.715 810.715 810.715 810.715 810.7 800.015 800 800 800 800 800 800 799.985 789.28 789.265 789.265 789.265 789.265 789.265 
810.79 810.79 810.79 810.79 810.79 810.775 800.015 800 800 800 800 800 800 799.985 789.205 789.19 789.19 789.19 789.19 789.19 
810.865 810.865 810.865 810.865 810.865 810.85 800.015 800 800 800 800 800 800 799.985 789.13 789.115 789.115 789.115 789.115 789.115 
810.94 810.94 810.94 810.94 810.94 810.924 800.015 800 800 800 800 800 800 799.985 789.055 789.04 789.04 789.04 789.04 789.04 
811.014 811.014 811.014 811.014 811.014 810.999 800.015 800 800 800 800 800 800 799.985 788.98 788.965 788.965 788.965 788.965 788.965 
811.089 811.089 811.089 811.089 811.089 811.074 800.016 800 800 800 800 800 800 799.984 788.905 788.889 788.889 788.889 788.889 788.889 
811.164 811.164 811.164 811.164 811.164 811.148 800.016 800 800 800 800 800 800 799.984 788.83 788.814 788.814 788.814 788.814 788.814 
811.239 811.239 811.239 811.239 811.239 811.223 800.016 800 800 800 800 800 800 799.984 788.755 788.739 788.739 788.739 788.739 788.739 
811.314 811.314 811.314 811.314 811.314 811.298 800.016 800 800 800 800 800 800 799.984 788.68 788.664 788.664 788.664 788.664 788.664 
811.389 811.389 811.389 811.389 811.389 811.372 800.017 800 800 800 800 800 800 799.984 788.605 788.589 788.589 788.589 788.589 788.589 
811.464 811.464 811.464 811.464 811.464 811.447 800.017 800 800 800 800 800 800 799.983 788.53 788.514 788.514 788.514 788.514 788.514 
811.538 811.538 811.538 811.538 811.538 811.522 800.017 800 800 800 800 800 800 799.983 788.456 788.439 788.439 788.439 788.439 788.439 
811.613 811.613 811.613 811.613 811.613 811.596 800.017 800 800 800 800 800 800 799.983 788.381 788.363 788.363 788.363 788.363 788.363 
811.688 811.688 811.688 811.688 811.688 811.671 800.017 800 800 800 800 800 800 799.983 788.306 788.288 788.288 788.288 788.288 788.288 
811.763 811.763 811.763 811.763 811.763 811.745 800.018 800 800 800 800 800 800 799.983 788.231 788.213 788.213 788.213 788.213 788.213 
811.838 811.838 811.838 811.838 811.838 811.82 800.018 800 800 800 800 800 800 799.982 788.156 788.138 788.138 788.138 788.138 788.138 
811.913 811.913 811.913 811.913 811.913 811.895 800.018 800 800 800 800 800 800 799.982 788.081 788.063 788.063 788.063 788.063 788.063 
811.988 811.988 811.988 811.988 811.988 811.969 800.018 800 800 800 800 800 800 799.982 788.006 787.988 787.988 787.988 787.988 787.988 
812.062 812.062 812.062 812.062 812.062 812.044 800.019 800 800 800 800 800 800 799.982 787.931 787.913 787.912 787.912 787.912 787.912 
812.137 812.137 812.137 812.137 812.137 812.119 800.019 800 800 800 800 800 800 799.981 787.856 787.837 787.837 787.837 787.837 787.837 
812.212 812.212 812.212 812.212 812.212 812.193 800.019 800 800 800 800 800 800 799.981 787.781 787.762 787.762 787.762 787.762 787.762 
812.287 812.287 812.287 812.287 812.287 812.268 800.019 800 800 800 800 800 800 799.981 787.706 787.687 787.687 787.687 787.687 787.687 
812.362 812.362 812.362 812.362 812.362 812.342 800.02 800 800 800 800 800 800 799.981 787.631 787.612 787.612 787.612 787.612 787.612 
812.437 812.437 812.437 812.437 812.437 812.417 800.02 800 800 800 800 800 800 799.98 787.556 787.537 787.537 787.537 787.537 787.537 
812.511 812.511 812.511 812.511 812.511 812.492 800.02 800 800 800 800 800 800 799.98 787.481 787.462 787.462 787.462 787.462 787.462 
812.586 812.586 812.586 812.586 812.586 812.566 800.02 800 800 800 800 800 800 799.98 787.407 787.386 787.386 787.386 787.386 787.386 
812.661 812.661 812.661 812.661 812.661 812.641 800.02 800 800 800 800 800 800 799.98 787.332 787.311 787.311 787.311 787.311 787.311 
812.736 812.736 812.736 812.736 812.736 812.715 800.021 800 800 800 800 800 800 799.98 787.257 787.236 787.236 787.236 787.236 787.236 
812.811 812.811 812.811 812.811 812.811 812.79 800.021 800 800 800 800 800 800 799.979 787.182 787.161 787.161 787.161 787.161 787.161 
812.886 812.886 812.886 812.886 812.886 812.865 800.021 800 800 800 800 800 800 799.979 787.107 787.086 787.086 787.086 787.086 787.086 
812.96 812.96 812.96 812.96 812.96 812.939 800.021 800 800 800 800 800 800 799.979 787.032 787.011 787.011 787.011 787.011 787.011 
813.035 813.035 813.035 813.035 813.035 813.014 800.022 800 800 800 800 800 800 799.979 786.957 786.935 786.935 786.935 786.935 786.935 
813.11 813.11 813.11 813.11 813.11 813.088 800.022 800 800 800 800 800 800 799.978 786.882 786.86 786.86 786.86 786.86 786.86 
813.185 813.185 813.185 813.185 813.185 813.163 800.022 800 800 800 800 800 800 799.978 786.807 786.785 786.785 786.785 786.785 786.785 
813.26 813.26 813.26 813.26 813.26 813.238 800.022 800 800 800 800 800 800 799.978 786.732 786.71 786.71 786.71 786.71 786.71 
